loss	sampler	filterer	num_negs_per_pos	time
marginranking	basic	none	100	0.0005924060001234466
marginranking	basic	none	100	0.0005935680001130095
marginranking	basic	none	100	0.0005960179998965032
marginranking	basic	none	100	0.000619346000121368
marginranking	basic	none	100	0.0006039150000560767
marginranking	basic	none	100	0.000593345999959638
marginranking	basic	none	100	0.00060753200000363
marginranking	basic	none	100	0.0005729009999413393
marginranking	basic	none	100	0.0005825399998684588
marginranking	basic	none	100	0.0005550949999815202
marginranking	basic	none	100	0.0006007570000292617
marginranking	basic	none	100	0.0005903890000809042
marginranking	basic	none	100	0.0005792970000584319
marginranking	basic	none	100	0.0005915849999382772
marginranking	basic	none	100	0.0005608459998711623
marginranking	basic	none	100	0.0005580560000453261
marginranking	basic	none	100	0.0005539239998597623
marginranking	basic	none	100	0.0005575319999024941
marginranking	basic	none	100	0.0005640069998662511
marginranking	basic	none	100	0.0005247189999408874
marginranking	basic	none	100	0.000613244000078339
marginranking	basic	none	100	0.0005554439999286842
marginranking	basic	none	100	0.0005324849998942227
marginranking	basic	none	100	0.0005252870000731491
marginranking	basic	none	100	0.0006004709998705948
marginranking	basic	none	100	0.0005483620000177325
marginranking	basic	none	100	0.0005306479999944713
marginranking	basic	none	100	0.0005251629997928831
marginranking	basic	none	100	0.0005268300001262105
marginranking	basic	none	100	0.0005232080000041606
marginranking	basic	none	100	0.0005298969999785186
marginranking	basic	none	100	0.0005215430001044297
marginranking	basic	none	100	0.000523942999961946
marginranking	basic	none	100	0.0005296159999943484
marginranking	basic	none	100	0.0005230189999565482
marginranking	basic	none	100	0.0005181839999295335
marginranking	basic	none	100	0.0005189050000353745
marginranking	basic	none	100	0.0005124560000240308
marginranking	basic	none	100	0.0005170779998024955
marginranking	basic	none	100	0.0005737429999044252
marginranking	basic	none	100	0.0006717799999478302
marginranking	basic	none	100	0.0005569219999870256
marginranking	basic	none	100	0.0005397129998527816
marginranking	basic	none	100	0.0005476489998272882
marginranking	basic	none	100	0.0006439979999868228
marginranking	basic	none	100	0.0005963769999652868
marginranking	basic	none	100	0.0005690030000096158
marginranking	basic	none	100	0.0005484159999014082
marginranking	basic	none	100	0.0005438349999167258
marginranking	basic	none	100	0.0005398939999849972
marginranking	basic	none	100	0.0005440990000806778
marginranking	basic	none	100	0.0005401030000484752
marginranking	basic	none	100	0.0005435699999907229
marginranking	basic	none	100	0.0005340489999525744
marginranking	basic	none	100	0.0005630129999190103
marginranking	basic	none	100	0.0005355010000585025
marginranking	basic	none	100	0.0005417790000592504
marginranking	basic	none	100	0.0005613499999981286
marginranking	basic	none	100	0.0005414549998477014
marginranking	basic	none	100	0.0005404819999057509
marginranking	basic	none	100	0.0005686949998562341
marginranking	basic	none	100	0.0006030039999131986
marginranking	basic	none	100	0.000597249999827909
marginranking	basic	none	100	0.0005456479998429131
marginranking	basic	none	100	0.0005639010000777489
marginranking	basic	none	100	0.0005421599998953752
marginranking	basic	none	100	0.0005446550001124706
marginranking	basic	none	100	0.0005449600000702048
marginranking	basic	none	100	0.0006160739999359066
marginranking	basic	none	100	0.0005436960000224644
marginranking	basic	none	100	0.0005326540001533431
marginranking	basic	none	100	0.0005300409998199029
marginranking	basic	none	100	0.0005306190000737843
marginranking	basic	none	100	0.0005343220000213478
marginranking	basic	none	100	0.0005881709998902807
marginranking	basic	none	100	0.0005540839999866876
marginranking	basic	none	100	0.0005386200000430108
marginranking	basic	none	100	0.000528984000084165
marginranking	basic	none	100	0.0005373169999529637
marginranking	basic	none	100	0.0005287880001105805
marginranking	basic	none	100	0.0005324190001374518
marginranking	basic	none	100	0.0006027009999343136
marginranking	basic	none	100	0.0005411270001332014
marginranking	basic	none	100	0.00053124500004742
marginranking	basic	none	100	0.0005314280001584848
marginranking	basic	none	100	0.0005295240000577905
marginranking	basic	none	100	0.0005331879999630473
marginranking	basic	none	100	0.0005387139999584178
marginranking	basic	none	100	0.000537282000095729
marginranking	basic	none	100	0.000532635000126902
marginranking	basic	none	100	0.0005275539999729517
marginranking	basic	none	100	0.0005345950000901212
marginranking	basic	none	100	0.0005294620000313444
marginranking	basic	none	100	0.0005250169999726495
marginranking	basic	none	100	0.0005247390001841268
marginranking	basic	none	100	0.0005233939998561254
marginranking	basic	none	100	0.0005272559999411897
marginranking	basic	none	100	0.0005248330000995338
marginranking	basic	none	100	0.0005259469999145949
marginranking	basic	none	100	0.0005237159998614516
marginranking	basic	none	100	0.000525184000025547
marginranking	basic	none	100	0.0005216739998559206
marginranking	basic	none	100	0.0005311429999892425
marginranking	basic	none	100	0.000529975000063132
marginranking	basic	none	100	0.0005378610001116613
marginranking	basic	none	100	0.000530213999809348
marginranking	basic	none	100	0.0005316100000527513
marginranking	basic	none	100	0.0005242400000042835
marginranking	basic	none	100	0.0005246829998668545
marginranking	basic	none	100	0.000528096999914851
marginranking	basic	none	100	0.0005270379999728902
marginranking	basic	none	100	0.000525453000136622
marginranking	basic	none	100	0.0005272519999834913
marginranking	basic	none	100	0.0005261740000150894
marginranking	basic	none	100	0.0005261400001472794
marginranking	basic	none	100	0.0005975110000235873
marginranking	basic	none	100	0.0005814199998894765
marginranking	basic	none	100	0.0005435829998532427
marginranking	basic	none	100	0.0005449770001177967
marginranking	basic	none	100	0.0005381189998843183
marginranking	basic	none	100	0.0005439509998268477
marginranking	basic	none	100	0.0005531939998490998
marginranking	basic	none	100	0.0005443329998797708
marginranking	basic	none	100	0.0005863009998847701
marginranking	basic	none	100	0.0005772559998149518
marginranking	basic	none	100	0.0005397859999902721
marginranking	basic	none	100	0.0005379790000006324
marginranking	basic	none	100	0.0005346509999526461
marginranking	basic	none	100	0.0005476619999171817
marginranking	basic	none	100	0.00053413399996316
marginranking	basic	none	100	0.0005587159998867719
marginranking	basic	none	100	0.0005574360000082379
marginranking	basic	none	100	0.0005667279999670427
marginranking	basic	none	100	0.0005402460001278087
marginranking	basic	none	100	0.0005467870000757102
marginranking	basic	none	100	0.0005337140000847285
marginranking	basic	none	100	0.000534170000037193
marginranking	basic	none	100	0.0005328800000370393
marginranking	basic	none	100	0.0005373070000587177
marginranking	basic	none	100	0.0005431659999430849
marginranking	basic	none	100	0.0005361820001326123
marginranking	basic	none	100	0.0005295650000789465
marginranking	basic	none	100	0.0005311679999522312
marginranking	basic	none	100	0.0006356809999488178
marginranking	basic	none	100	0.0005523869999706221
marginranking	basic	none	100	0.0006021640001563355
marginranking	basic	none	100	0.0005542349999814178
marginranking	basic	none	100	0.0005260879997877055
marginranking	basic	none	100	0.0005237719999513502
marginranking	basic	none	100	0.0005216540000674286
marginranking	basic	none	100	0.0005254049999621202
marginranking	basic	none	100	0.0005228620000252704
marginranking	basic	none	100	0.0005446800000754592
marginranking	basic	none	100	0.0005928820000917767
marginranking	basic	none	100	0.0005703729998458584
marginranking	basic	none	100	0.0005505699998593627
marginranking	basic	none	100	0.0005329990001428087
marginranking	basic	none	100	0.0005339759998150839
marginranking	basic	none	100	0.000529910000068412
marginranking	basic	none	100	0.0005287090000365424
marginranking	basic	none	100	0.0005267629999252676
marginranking	basic	none	100	0.0005328309998731129
marginranking	basic	none	100	0.0005311149998306064
marginranking	basic	none	100	0.0005324779999682505
marginranking	basic	none	100	0.0005356579999897804
marginranking	basic	none	100	0.0005307809999521851
marginranking	basic	none	100	0.0006085150000672002
marginranking	basic	none	100	0.0006062799998289847
marginranking	basic	none	100	0.0006289509999533038
marginranking	basic	none	100	0.0006016719999024644
marginranking	basic	none	100	0.0005549219999920751
marginranking	basic	none	100	0.0005294879999837576
marginranking	basic	none	100	0.0005267060000733181
marginranking	basic	none	100	0.0005474820000017644
marginranking	basic	none	100	0.0005236990000412334
marginranking	basic	none	100	0.0005240420000518498
marginranking	basic	none	100	0.0005211059999510326
marginranking	basic	none	100	0.0005209159999139956
marginranking	basic	none	100	0.000527035999994041
marginranking	basic	none	100	0.0005246530001841165
marginranking	basic	none	100	0.0005231640000147308
marginranking	basic	none	100	0.000522891999935382
marginranking	basic	none	100	0.0006203739999364188
marginranking	basic	none	100	0.0005491609999808134
marginranking	basic	none	100	0.0006204870001056406
marginranking	basic	none	100	0.0005438979999325966
marginranking	basic	none	100	0.0005350230001113232
marginranking	basic	none	100	0.0005923300000176823
marginranking	basic	none	100	0.000552483000092252
marginranking	basic	none	100	0.0005490880000706966
marginranking	basic	none	100	0.0005384139999478066
marginranking	basic	none	100	0.0005339490001006197
marginranking	basic	none	100	0.0006029010000929702
marginranking	basic	none	100	0.0005915379999805737
marginranking	basic	none	100	0.0005381820001275628
marginranking	basic	none	100	0.000574633000042013
marginranking	basic	none	100	0.0005884790000436624
marginranking	basic	none	100	0.0005459349999910046
marginranking	basic	none	100	0.0005447159999221185
marginranking	basic	none	100	0.000530920999835871
marginranking	basic	none	100	0.0005263640000521264
marginranking	basic	none	100	0.0005357069999263331
marginranking	basic	none	100	0.0005367280000427854
marginranking	basic	none	100	0.000530951999962781
marginranking	basic	none	100	0.0005290050000894553
marginranking	basic	none	100	0.0005352910000055999
marginranking	basic	none	100	0.0005326559999048186
marginranking	basic	none	100	0.0005296550000366551
marginranking	basic	none	100	0.00053343199988376
marginranking	basic	none	100	0.0005402009999215807
marginranking	basic	none	100	0.0005384809999213758
marginranking	basic	none	100	0.0005296849999467668
marginranking	basic	none	100	0.0005376510000587587
marginranking	basic	none	100	0.0005289489999995567
marginranking	basic	none	100	0.0005289519999678305
marginranking	basic	none	100	0.0005276199999570963
marginranking	basic	none	100	0.0005288830000154121
marginranking	basic	none	100	0.000529142999994292
marginranking	basic	none	100	0.0005288080001264461
marginranking	basic	none	100	0.0005350740000267251
marginranking	basic	none	100	0.0005316530000527564
marginranking	basic	none	100	0.0005280499999571475
marginranking	basic	none	100	0.0005390379999425932
marginranking	basic	none	100	0.0005486949999067292
marginranking	basic	none	100	0.0005361920000268583
marginranking	basic	none	100	0.0005356190001748473
marginranking	basic	none	100	0.0005395640000642743
marginranking	basic	none	100	0.000532649999968271
marginranking	basic	none	100	0.0005313529998147715
marginranking	basic	none	100	0.000527938000004724
marginranking	basic	none	100	0.0005312660000527103
marginranking	basic	none	100	0.0005311619997883099
marginranking	basic	none	100	0.0005276199999570963
marginranking	basic	none	100	0.0005283499999677588
marginranking	basic	none	100	0.0005284349999783444
marginranking	basic	none	100	0.000525951000099667
marginranking	basic	none	100	0.0005253629999515397
marginranking	basic	none	100	0.0005244629999197059
marginranking	basic	none	100	0.0005286349999096274
marginranking	basic	none	100	0.0005253480001101707
marginranking	basic	none	100	0.0005378070000006119
marginranking	basic	none	100	0.0005319060001056641
marginranking	basic	none	100	0.0005449860000226181
marginranking	basic	none	100	0.0005369800001062686
marginranking	basic	none	100	0.0005321610001374211
marginranking	basic	none	100	0.000546027999916987
marginranking	basic	none	100	0.0005485719998432614
marginranking	basic	none	100	0.000532933999920715
marginranking	basic	none	100	0.000592061000133981
marginranking	basic	none	100	0.0005574780000188184
marginranking	basic	none	100	0.0005333040001005429
marginranking	basic	none	100	0.0005921330000546732
marginranking	basic	none	100	0.0005412840000644792
marginranking	basic	none	100	0.0005266089999622636
marginranking	basic	none	100	0.0005854070000168576
marginranking	basic	none	100	0.0005695459999515151
marginranking	basic	none	100	0.0006660619999365736
marginranking	basic	none	100	0.0005600759998287685
marginranking	basic	none	100	0.0005372250000164058
marginranking	basic	none	100	0.0005310200001531484
marginranking	basic	none	100	0.0005344480000530893
marginranking	basic	none	100	0.0005305259999204281
marginranking	basic	none	100	0.0005299140000261104
marginranking	basic	none	100	0.0005411120000644587
marginranking	basic	none	100	0.0005355880000479374
marginranking	basic	none	100	0.0005276539998249064
marginranking	basic	none	100	0.0005320519999258977
marginranking	basic	none	100	0.0005306430000473483
marginranking	basic	none	100	0.0005315340001743607
marginranking	basic	none	100	0.0005413000001226465
marginranking	basic	none	100	0.0005426929999430286
marginranking	basic	none	100	0.0005339570000160165
marginranking	basic	none	100	0.0006237489999421086
marginranking	basic	none	100	0.0005537550000553892
marginranking	basic	none	100	0.0005383940001593146
marginranking	basic	none	100	0.0005390579999584588
marginranking	basic	none	100	0.0005330480000793614
marginranking	basic	none	100	0.0005295010000736511
marginranking	basic	none	100	0.0005286109999360633
marginranking	basic	none	100	0.0005295529999784776
marginranking	basic	none	100	0.0005285710001317057
marginranking	basic	none	100	0.0005266170001050341
marginranking	basic	none	100	0.0005324109999946813
marginranking	basic	none	100	0.0005338219998520799
marginranking	basic	none	100	0.0005391320000853739
marginranking	basic	none	100	0.0005408819999956904
marginranking	basic	none	100	0.0006166929999835702
marginranking	basic	none	100	0.0005662699998083554
marginranking	basic	none	100	0.0005598889999873791
marginranking	basic	none	100	0.0005389639998156781
marginranking	basic	none	100	0.0005365189999793074
marginranking	basic	none	100	0.0005291870002110954
marginranking	basic	none	100	0.0005341499997939536
marginranking	basic	none	100	0.0005308130000685196
marginranking	basic	none	100	0.0005295599999044498
marginranking	basic	none	100	0.0005270639999253035
marginranking	basic	none	100	0.0005286719999730849
marginranking	basic	none	100	0.0005814940000163915
marginranking	basic	none	100	0.0005584109999290376
marginranking	basic	none	100	0.0005346810000901314
marginranking	basic	none	100	0.0005333159999736381
marginranking	basic	none	100	0.00052665800012619
marginranking	basic	none	100	0.0005342980000477837
marginranking	basic	none	100	0.00053615699994225
marginranking	basic	none	100	0.0005318120001902571
marginranking	basic	none	100	0.0005411150000327325
marginranking	basic	none	100	0.0005364969999845925
marginranking	basic	none	100	0.0005232599999089871
marginranking	basic	none	100	0.0005219029999352642
marginranking	basic	none	100	0.0005210080000779271
marginranking	basic	none	100	0.0005221930000516295
marginranking	basic	none	100	0.0005186650000723603
marginranking	basic	none	100	0.0005636670000512822
marginranking	basic	none	100	0.0005254389998299303
marginranking	basic	none	100	0.0005210719998558488
marginranking	basic	none	100	0.0006569540000782581
marginranking	basic	none	100	0.0005590069999925618
marginranking	basic	none	100	0.0005330260000846465
marginranking	basic	none	100	0.0005901629999698343
marginranking	basic	none	100	0.0005606600000191975
marginranking	basic	none	100	0.0005338570001640619
marginranking	basic	none	100	0.0005348469999262306
marginranking	basic	none	100	0.0005269499999940308
marginranking	basic	none	100	0.0005238310000095225
marginranking	basic	none	100	0.0006232010000530863
marginranking	basic	none	100	0.0005423090001386299
marginranking	basic	none	100	0.0005447319999802858
marginranking	basic	none	100	0.0005350789999738481
marginranking	basic	none	100	0.0005350419999103906
marginranking	basic	none	100	0.0005246989999250218
marginranking	basic	none	100	0.0005218040000727342
marginranking	basic	none	100	0.0005229529999724036
marginranking	basic	none	100	0.0005260929999622022
marginranking	basic	none	100	0.0005247019998932956
marginranking	basic	none	1000	0.0030114510000203154
marginranking	basic	none	1000	0.0007627819995832397
marginranking	basic	none	1000	0.0007150310002543847
marginranking	basic	none	1000	0.0007021739997981058
marginranking	basic	none	1000	0.000681899000028352
marginranking	basic	none	1000	0.0006763430001228699
marginranking	basic	none	1000	0.0006720510000377544
marginranking	basic	none	1000	0.0006722789999002998
marginranking	basic	none	1000	0.0006728420003128122
marginranking	basic	none	1000	0.0006461230000240903
marginranking	basic	none	1000	0.0006496480000350857
marginranking	basic	none	1000	0.0006559639996339683
marginranking	basic	none	1000	0.0006300659997577895
marginranking	basic	none	1000	0.0006281470000431
marginranking	basic	none	1000	0.0006234289999156317
marginranking	basic	none	1000	0.0006377509998856112
marginranking	basic	none	1000	0.0006305199999587785
marginranking	basic	none	1000	0.0006380490003721206
marginranking	basic	none	1000	0.0006047790002412512
marginranking	basic	none	1000	0.000699960000019928
marginranking	basic	none	1000	0.0006174130003273604
marginranking	basic	none	1000	0.0006080019998080388
marginranking	basic	none	1000	0.0005983139999443665
marginranking	basic	none	1000	0.0005983579999337962
marginranking	basic	none	1000	0.0006088949999139004
marginranking	basic	none	1000	0.0005963659996268689
marginranking	basic	none	1000	0.0006006829999023466
marginranking	basic	none	1000	0.0006007669999235077
marginranking	basic	none	1000	0.0005932620001658506
marginranking	basic	none	1000	0.0005910019999646465
marginranking	basic	none	1000	0.0006013769998389762
marginranking	basic	none	1000	0.0005752120000579453
marginranking	basic	none	1000	0.0005804469997201522
marginranking	basic	none	1000	0.0005565719998230634
marginranking	basic	none	1000	0.0005558529996960715
marginranking	basic	none	1000	0.0005712719998882676
marginranking	basic	none	1000	0.0005444430003080925
marginranking	basic	none	1000	0.0005356930000743887
marginranking	basic	none	1000	0.0005382269996516698
marginranking	basic	none	1000	0.0005392250000113563
marginranking	basic	none	1000	0.0005382919998737634
marginranking	basic	none	1000	0.0006245449999369157
marginranking	basic	none	1000	0.0005688530000043102
marginranking	basic	none	1000	0.0005597869999292016
marginranking	basic	none	1000	0.0005594169997493736
marginranking	basic	none	1000	0.0005566199997701915
marginranking	basic	none	1000	0.0005530909998014977
marginranking	basic	none	1000	0.0005512039997483953
marginranking	basic	none	1000	0.0005516549999811104
marginranking	basic	none	1000	0.0005505829999492562
marginranking	basic	none	1000	0.0005502259996319481
marginranking	basic	none	1000	0.0005586739998761914
marginranking	basic	none	1000	0.0005469570000968815
marginranking	basic	none	1000	0.0005567270000028657
marginranking	basic	none	1000	0.0005507730002136668
marginranking	basic	none	1000	0.0005473910000546311
marginranking	basic	none	1000	0.0005732800000259886
marginranking	basic	none	1000	0.0005500399997799832
marginranking	basic	none	1000	0.0005477380000229459
marginranking	basic	none	1000	0.0005510330001925468
marginranking	basic	none	1000	0.0005505479998646479
marginranking	basic	none	1000	0.0005495039999914297
marginranking	basic	none	1000	0.000546297999790113
marginranking	basic	none	1000	0.0005553770001824887
marginranking	basic	none	1000	0.0005509900001925416
marginranking	basic	none	1000	0.0005502290000549692
marginranking	basic	none	1000	0.0005530789999284025
marginranking	basic	none	1000	0.0005495090003933001
marginranking	basic	none	1000	0.0005506850002348074
marginranking	basic	none	1000	0.0005468819999805419
marginranking	basic	none	1000	0.0005456700000650017
marginranking	basic	none	1000	0.0005461569999170024
marginranking	basic	none	1000	0.0005488799997692695
marginranking	basic	none	1000	0.0005454080001072725
marginranking	basic	none	1000	0.0005486240002028353
marginranking	basic	none	1000	0.0005464529999699153
marginranking	basic	none	1000	0.0005869879996680538
marginranking	basic	none	1000	0.0005608199999187491
marginranking	basic	none	1000	0.0005474210001921165
marginranking	basic	none	1000	0.0005462180001813977
marginranking	basic	none	1000	0.0005455950004034094
marginranking	basic	none	1000	0.000549804000002041
marginranking	basic	none	1000	0.0005476520000229357
marginranking	basic	none	1000	0.0005469980001180375
marginranking	basic	none	1000	0.0005473019996315998
marginranking	basic	none	1000	0.0005685350001840561
marginranking	basic	none	1000	0.0005668789999617729
marginranking	basic	none	1000	0.0005507719997694949
marginranking	basic	none	1000	0.0005492979998962255
marginranking	basic	none	1000	0.0005471549998219416
marginranking	basic	none	1000	0.0005456680000861525
marginranking	basic	none	1000	0.0005472910002026765
marginranking	basic	none	1000	0.0006400180000127875
marginranking	basic	none	1000	0.0005766990002484818
marginranking	basic	none	1000	0.0005522579999706068
marginranking	basic	none	1000	0.0005490079997798603
marginranking	basic	none	1000	0.0005523830000129237
marginranking	basic	none	1000	0.0005459640001390653
marginranking	basic	none	1000	0.0005440519998956006
marginranking	basic	none	1000	0.000546013000075618
marginranking	basic	none	1000	0.0005429850002656167
marginranking	basic	none	1000	0.0005428340000435128
marginranking	basic	none	1000	0.0005434810000224388
marginranking	basic	none	1000	0.0005455430000438355
marginranking	basic	none	1000	0.0005442299998321687
marginranking	basic	none	1000	0.0005433290002656577
marginranking	basic	none	1000	0.0005403420000220649
marginranking	basic	none	1000	0.0005422629997156037
marginranking	basic	none	1000	0.0005397690001700539
marginranking	basic	none	1000	0.0005405219999374822
marginranking	basic	none	1000	0.0005465690001074108
marginranking	basic	none	1000	0.0005410629996731586
marginranking	basic	none	1000	0.0005421179998847947
marginranking	basic	none	1000	0.0005400250001912354
marginranking	basic	none	1000	0.0005431640001916094
marginranking	basic	none	1000	0.0005421789996944426
marginranking	basic	none	1000	0.0005421359996944375
marginranking	basic	none	1000	0.0005457389997900464
marginranking	basic	none	1000	0.0005408940000961593
marginranking	basic	none	1000	0.0005399850001595041
marginranking	basic	none	1000	0.0005392130001382611
marginranking	basic	none	1000	0.0005408570000327018
marginranking	basic	none	1000	0.0005424949999905948
marginranking	basic	none	1000	0.000540394999916316
marginranking	basic	none	1000	0.0005394429999796557
marginranking	basic	none	1000	0.0005433159999483905
marginranking	basic	none	1000	0.0005419719996098138
marginranking	basic	none	1000	0.00053997699978936
marginranking	basic	none	1000	0.0005446080003821407
marginranking	basic	none	1000	0.0005434069998955238
marginranking	basic	none	1000	0.0005382420004025334
marginranking	basic	none	1000	0.0005411390002336702
marginranking	basic	none	1000	0.0005430850001175713
marginranking	basic	none	1000	0.0005409850000432925
marginranking	basic	none	1000	0.0005412760001490824
marginranking	basic	none	1000	0.0005433080000329937
marginranking	basic	none	1000	0.000542959999620507
marginranking	basic	none	1000	0.0005435160001070471
marginranking	basic	none	1000	0.0005403019999903336
marginranking	basic	none	1000	0.0005427319997579616
marginranking	basic	none	1000	0.0005431669997051358
marginranking	basic	none	1000	0.0005552509996959998
marginranking	basic	none	1000	0.0005463930001496919
marginranking	basic	none	1000	0.0006210790002114663
marginranking	basic	none	1000	0.0005624350001198763
marginranking	basic	none	1000	0.000540269999873999
marginranking	basic	none	1000	0.0005369499999687832
marginranking	basic	none	1000	0.000537746000190964
marginranking	basic	none	1000	0.0005362389997571881
marginranking	basic	none	1000	0.0005330449998837139
marginranking	basic	none	1000	0.0005321549997461261
marginranking	basic	none	1000	0.0005355630000849487
marginranking	basic	none	1000	0.0005361139997148712
marginranking	basic	none	1000	0.0005336809999789693
marginranking	basic	none	1000	0.0005366850000427803
marginranking	basic	none	1000	0.0005343580000953807
marginranking	basic	none	1000	0.0005308279996825149
marginranking	basic	none	1000	0.0005335529999683786
marginranking	basic	none	1000	0.0005355200000849436
marginranking	basic	none	1000	0.0005340830002751318
marginranking	basic	none	1000	0.0005350299998099217
marginranking	basic	none	1000	0.0005366510004023439
marginranking	basic	none	1000	0.000537308000275516
marginranking	basic	none	1000	0.0005330140002115513
marginranking	basic	none	1000	0.0005339389999790001
marginranking	basic	none	1000	0.0005347219998839137
marginranking	basic	none	1000	0.0005343590000848053
marginranking	basic	none	1000	0.0005343779998838727
marginranking	basic	none	1000	0.0005331470001692651
marginranking	basic	none	1000	0.0005344259998310008
marginranking	basic	none	1000	0.0005331409997779701
marginranking	basic	none	1000	0.0005322070001057
marginranking	basic	none	1000	0.0005365909996726259
marginranking	basic	none	1000	0.0005342299996300426
marginranking	basic	none	1000	0.0005333619997145433
marginranking	basic	none	1000	0.0005320830000528076
marginranking	basic	none	1000	0.0005299610002111876
marginranking	basic	none	1000	0.0005333359999895038
marginranking	basic	none	1000	0.0005332579999048903
marginranking	basic	none	1000	0.0005302760000631679
marginranking	basic	none	1000	0.0005353679998734151
marginranking	basic	none	1000	0.0005335559999366524
marginranking	basic	none	1000	0.0005339770000318822
marginranking	basic	none	1000	0.0005326579998836678
marginranking	basic	none	1000	0.0005335969999578083
marginranking	basic	none	1000	0.000533188000190421
marginranking	basic	none	1000	0.0005316579999998794
marginranking	basic	none	1000	0.0005339570002433902
marginranking	basic	none	1000	0.0005360629997994693
marginranking	basic	none	1000	0.0005389379998632648
marginranking	basic	none	1000	0.0005333770000106597
marginranking	basic	none	1000	0.0005358150001484319
marginranking	basic	none	1000	0.000536529999862978
marginranking	basic	none	1000	0.0005377190000217524
marginranking	basic	none	1000	0.0005331849997673999
marginranking	basic	none	1000	0.0005327819999365602
marginranking	basic	none	1000	0.0005339760000424576
marginranking	basic	none	1000	0.0005337319998943713
marginranking	basic	none	1000	0.0005353639999157167
marginranking	basic	none	1000	0.0005337839997991978
marginranking	basic	none	1000	0.0005377789998419757
marginranking	basic	none	1000	0.0005353130000003148
marginranking	basic	none	1000	0.0005395290004344133
marginranking	basic	none	1000	0.0005404100002124324
marginranking	basic	none	1000	0.0005379929998525768
marginranking	basic	none	1000	0.0005400700001700898
marginranking	basic	none	1000	0.0005346799998733331
marginranking	basic	none	1000	0.0005357800000638235
marginranking	basic	none	1000	0.0005342500003280293
marginranking	basic	none	1000	0.0005363640002542525
marginranking	basic	none	1000	0.0005339829999684298
marginranking	basic	none	1000	0.0005384000000958622
marginranking	basic	none	1000	0.0005341109999790206
marginranking	basic	none	1000	0.0005334069996933977
marginranking	basic	none	1000	0.0005310160004228237
marginranking	basic	none	1000	0.0005330210001375235
marginranking	basic	none	1000	0.0005315809999046905
marginranking	basic	none	1000	0.000537501000053453
marginranking	basic	none	1000	0.0005345540002963389
marginranking	basic	none	1000	0.0005347559999790974
marginranking	basic	none	1000	0.0005322500001057051
marginranking	basic	none	1000	0.0005326320001586282
marginranking	basic	none	1000	0.0005356880001272657
marginranking	basic	none	1000	0.0005338579999261128
marginranking	basic	none	1000	0.0005345049999050389
marginranking	basic	none	1000	0.000536375000137923
marginranking	basic	none	1000	0.0005346329999156296
marginranking	basic	none	1000	0.0005352200000743323
marginranking	basic	none	1000	0.0005386529996940226
marginranking	basic	none	1000	0.000534951000190631
marginranking	basic	none	1000	0.0005338609998943866
marginranking	basic	none	1000	0.000533318000179861
marginranking	basic	none	1000	0.0005359060000955651
marginranking	basic	none	1000	0.0005368759998418682
marginranking	basic	none	1000	0.0005322140000316722
marginranking	basic	none	1000	0.0005333760000212351
marginranking	basic	none	1000	0.0005371989996092452
marginranking	basic	none	1000	0.000536096999894653
marginranking	basic	none	1000	0.0005355850003070373
marginranking	basic	none	1000	0.0005322789997990185
marginranking	basic	none	1000	0.0005323579998730565
marginranking	basic	none	1000	0.0005321379999259079
marginranking	basic	none	1000	0.0005303970001477865
marginranking	basic	none	1000	0.0005318769999576034
marginranking	basic	none	1000	0.000532989000021189
marginranking	basic	none	1000	0.0005328450001798046
marginranking	basic	none	1000	0.0005368759998418682
marginranking	basic	none	1000	0.000533306999841443
marginranking	basic	none	1000	0.0005329080004230491
marginranking	basic	none	1000	0.0005331150000529306
marginranking	basic	none	1000	0.000533980000000156
marginranking	basic	none	1000	0.0005316679998941254
marginranking	basic	none	1000	0.0005328150000423193
marginranking	basic	none	1000	0.0005343230000107724
marginranking	basic	none	1000	0.0005372369996621273
marginranking	basic	none	1000	0.0005342029999155784
marginranking	basic	none	1000	0.0005383749999054999
marginranking	basic	none	1000	0.0005344299997886992
marginranking	basic	none	1000	0.0005316210003911692
marginranking	basic	none	1000	0.0005328399997779343
marginranking	basic	none	1000	0.000535089999630145
marginranking	basic	none	1000	0.0005296539998198568
marginranking	basic	none	1000	0.0005314899999575573
marginranking	basic	none	1000	0.0005339019999155425
marginranking	basic	none	1000	0.0005361139997148712
marginranking	basic	none	1000	0.0005363699997360527
marginranking	basic	none	1000	0.0005414740003288898
marginranking	basic	none	1000	0.0005455310001707403
marginranking	basic	none	1000	0.0005357139998523053
marginranking	basic	none	1000	0.0005393660003392142
marginranking	basic	none	1000	0.0005377630000111822
marginranking	basic	none	1000	0.0005336529998203332
marginranking	basic	none	1000	0.0005330839999260206
marginranking	basic	none	1000	0.00054061399987404
marginranking	basic	none	1000	0.0005347040000742709
marginranking	basic	none	1000	0.0005366780001168081
marginranking	basic	none	1000	0.0005329859995981678
marginranking	basic	none	1000	0.0005350809997253236
marginranking	basic	none	1000	0.0005360119998840673
marginranking	basic	none	1000	0.0005335079999895243
marginranking	basic	none	1000	0.0005350239998733741
marginranking	basic	none	1000	0.0005341430000953551
marginranking	basic	none	1000	0.0005359670003599604
marginranking	basic	none	1000	0.0005379979997996998
marginranking	basic	none	1000	0.0005356820001907181
marginranking	basic	none	1000	0.0005408050001278752
marginranking	basic	none	1000	0.0005339870003808755
marginranking	basic	none	1000	0.0005453530002341722
marginranking	basic	none	1000	0.0005351529998733895
marginranking	basic	none	1000	0.0005342079998627014
