trainer	loss	sampler	filterer	num_negs_per_pos	workers	epochs	time	frequency
slcwa	marginranking	basic	none	1	2	3	0.0012588747777044773	2383.0805518801603
slcwa	marginranking	basic	none	1	2	3	0.0012470451183617115	2405.686815839678
slcwa	marginranking	basic	none	1	2	3	0.0012070052325725555	2485.4904676808546
slcwa	marginranking	basic	none	1	2	3	0.0011913147754967213	2518.226132760876
slcwa	marginranking	basic	none	1	2	3	0.001234535127878189	2430.064509509857
slcwa	marginranking	basic	none	1	2	3	0.0012271050363779068	2444.7784917053355
slcwa	marginranking	basic	none	1	2	3	0.0012103053741157055	2478.713276962777
slcwa	marginranking	basic	none	1	2	3	0.0012479638680815697	2403.915751672959
slcwa	marginranking	basic	none	1	2	3	0.0012180251069366932	2463.003416690593
slcwa	marginranking	basic	none	1	2	3	0.0012339749373495579	2431.167691658041
slcwa	marginranking	basic	none	1	2	3	0.0012389449402689934	2421.4151109480745
slcwa	marginranking	basic	none	1	2	3	0.0012419451959431171	2415.565525596191
slcwa	marginranking	basic	none	1	2	3	0.001213734969496727	2471.70929024476
slcwa	marginranking	basic	none	1	2	3	0.0012561040930449963	2388.3370945217785
slcwa	marginranking	basic	none	1	2	3	0.001225434709340334	2448.110843551131
slcwa	marginranking	basic	none	1	2	3	0.0012130648829042912	2473.074641166325
slcwa	marginranking	basic	none	1	2	3	0.0012495853006839752	2400.7964869288353
slcwa	marginranking	basic	none	1	2	3	0.0012543550692498684	2391.6672986334447
slcwa	marginranking	basic	none	1	2	3	0.0012438236735761166	2411.9174314914767
slcwa	marginranking	basic	none	1	2	3	0.0012740949168801308	2354.612643260585
slcwa	marginranking	basic	none	1	2	3	0.001250585075467825	2398.8771806490217
slcwa	marginranking	basic	none	1	2	3	0.0012337351217865944	2431.6402662312516
slcwa	marginranking	basic	none	1	2	3	0.0012419451959431171	2415.565525596191
slcwa	marginranking	basic	none	1	2	3	0.0012447438202798367	2410.134479981235
slcwa	marginranking	basic	none	1	2	3	0.0012338352389633656	2431.4429554796293
slcwa	marginranking	basic	none	1	2	3	0.0012358450330793858	2427.4888191481627
slcwa	marginranking	basic	none	1	2	3	0.0012424252927303314	2414.6321050879883
slcwa	marginranking	basic	none	1	2	3	0.0012257150374352932	2447.55094648855
slcwa	marginranking	basic	none	1	2	3	0.0012416848912835121	2416.0719205489745
slcwa	marginranking	basic	none	1	2	3	0.0012407852336764336	2417.823744654852
slcwa	marginranking	basic	none	1	2	3	0.0012538451701402664	2392.639913957154
slcwa	marginranking	basic	none	1	2	3	0.0011877859942615032	2525.7075049661844
slcwa	marginranking	basic	none	1	2	3	0.0012162956409156322	2466.5055921285616
slcwa	marginranking	basic	none	1	2	3	0.0012408047914505005	2417.7856345098417
slcwa	marginranking	basic	none	1	2	3	0.0012498549185693264	2400.278588681329
slcwa	marginranking	basic	none	1	2	3	0.001247083768248558	2405.612258279402
slcwa	marginranking	basic	none	1	2	3	0.001250613946467638	2398.821801462799
slcwa	marginranking	basic	none	1	2	3	0.0012348848395049572	2429.376330510823
slcwa	marginranking	basic	none	1	2	3	0.0012079752050340176	2483.4946839124214
slcwa	marginranking	basic	none	1	2	3	0.0012416550889611244	2416.129911334764
slcwa	marginranking	basic	none	1	2	3	0.0012322450056672096	2434.5807742800503
slcwa	marginranking	basic	none	1	2	3	0.001094976905733347	2739.7838112309664
slcwa	marginranking	basic	none	1	2	3	0.0008711991831660271	3443.529399439624
slcwa	marginranking	basic	none	1	2	3	0.0008692401461303234	3451.290202546876
slcwa	marginranking	basic	none	1	2	3	0.0008615497499704361	3482.0972324615545
slcwa	marginranking	basic	none	1	2	3	0.000849318690598011	3532.2430004309454
slcwa	marginranking	basic	none	1	2	3	0.0008465698920190334	3543.712135621935
slcwa	marginranking	basic	none	1	2	3	0.0008545499294996262	3510.6199139898386
slcwa	marginranking	basic	none	1	2	3	0.0008588889613747597	3492.884569383827
slcwa	marginranking	basic	none	1	2	3	0.0008714087307453156	3442.701334233938
slcwa	marginranking	basic	none	1	2	3	0.0009190789423882961	3264.137455052852
slcwa	marginranking	basic	none	1	2	3	0.0012280750088393688	2442.8475283730795
slcwa	marginranking	basic	none	1	2	3	0.00123279495164752	2433.4947153951016
slcwa	marginranking	basic	none	1	2	3	0.0012237364426255226	2451.508262321182
slcwa	marginranking	basic	none	1	2	3	0.0012420248240232468	2415.410660056058
slcwa	marginranking	basic	none	1	2	3	0.0012348550371825695	2429.434961730216
slcwa	marginranking	basic	none	1	2	3	0.0012306543067097664	2437.727624763036
slcwa	marginranking	basic	none	1	2	3	0.0012413947843015194	2416.636542973695
slcwa	marginranking	basic	none	1	2	3	0.0012429850175976753	2413.5447793233407
slcwa	marginranking	basic	none	1	2	3	0.001219324767589569	2460.3781369344047
slcwa	marginranking	basic	none	1	2	3	0.0012314948253333569	2436.0638293286547
slcwa	marginranking	basic	none	1	2	3	0.0012318049557507038	2435.450503746105
slcwa	marginranking	basic	none	1	2	3	0.0012062257155776024	2487.096702762175
slcwa	marginranking	basic	none	1	2	3	0.001219484955072403	2460.054949855355
slcwa	marginranking	basic	none	1	2	3	0.0012422353029251099	2415.001403466683
slcwa	marginranking	basic	none	1	2	3	0.0012404951266944408	2418.3891862551113
slcwa	marginranking	basic	none	1	2	3	0.001226324588060379	2446.3343793383133
slcwa	marginranking	basic	none	1	2	3	0.0012334845960140228	2432.134142326893
slcwa	marginranking	basic	none	1	2	3	0.0012289350852370262	2441.137889249363
slcwa	marginranking	basic	none	1	2	3	0.00118255615234375	2536.877419354839
slcwa	marginranking	basic	none	1	2	3	0.0012225648388266563	2453.8575826204997
slcwa	marginranking	basic	none	1	2	3	0.0012476048432290554	2404.607529604798
slcwa	marginranking	basic	none	1	2	3	0.001237455289810896	2424.3300139421203
slcwa	marginranking	basic	none	1	2	3	0.0012305951677262783	2437.8447751773483
slcwa	marginranking	basic	none	1	8	3	0.0014694309793412685	2041.6066097537093
slcwa	marginranking	basic	none	1	8	3	0.000907698180526495	3305.0633617662434
slcwa	marginranking	basic	none	1	8	3	0.0008878493681550026	3378.9515514711206
slcwa	marginranking	basic	none	1	8	3	0.0008823303505778313	3400.0870513355044
slcwa	marginranking	basic	none	1	8	3	0.0008852486498653889	3388.8783681920113
slcwa	marginranking	basic	none	1	8	3	0.0008832179009914398	3396.670285591365
slcwa	marginranking	basic	none	1	8	3	0.0008762599900364876	3423.641423905569
slcwa	marginranking	basic	none	1	8	3	0.0008865487761795521	3383.90856837911
slcwa	marginranking	basic	none	1	8	3	0.0008827801793813705	3398.3545055376326
slcwa	marginranking	basic	none	1	8	3	0.0012283846735954285	2442.2317084265883
slcwa	marginranking	basic	none	1	8	3	0.001244204118847847	2411.179929847884
slcwa	marginranking	basic	none	1	8	3	0.0012601553462445736	2380.658867924807
slcwa	marginranking	basic	none	1	8	3	0.0012507950887084007	2398.4744000696933
slcwa	marginranking	basic	none	1	8	3	0.0012362347915768623	2426.7234836299917
slcwa	marginranking	basic	none	1	8	3	0.0012509250082075596	2398.225297532964
slcwa	marginranking	basic	none	1	8	3	0.0012385249137878418	2422.2362962606476
slcwa	marginranking	basic	none	1	8	3	0.0012435340322554111	2412.4792102061474
slcwa	marginranking	basic	none	1	8	3	0.0012476448900997639	2404.5303465797183
slcwa	marginranking	basic	none	1	8	3	0.0012446539476513863	2410.3085083696424
slcwa	marginranking	basic	none	1	8	3	0.0012766849249601364	2349.835845436706
slcwa	marginranking	basic	none	1	8	3	0.00125193502753973	2396.2904895276565
slcwa	marginranking	basic	none	1	8	3	0.0012600240297615528	2380.906974105661
slcwa	marginranking	basic	none	1	8	3	0.0012489552609622478	2402.0075768676243
slcwa	marginranking	basic	none	1	8	3	0.0012529040686786175	2394.437112143763
slcwa	marginranking	basic	none	1	8	3	0.0012399549596011639	2419.4427198911817
slcwa	marginranking	basic	none	1	8	3	0.0012394050136208534	2420.516269524895
slcwa	marginranking	basic	none	1	8	3	0.0013601337559521198	2205.6654258241992
slcwa	marginranking	basic	none	1	8	3	0.0012160949409008026	2466.9126555018793
slcwa	marginranking	basic	none	1	8	3	0.0012534046545624733	2393.480819685652
slcwa	marginranking	basic	none	1	8	3	0.0012332447804510593	2432.6070927320284
slcwa	marginranking	basic	none	1	8	3	0.0012701638042926788	2361.9000871077583
slcwa	marginranking	basic	none	1	8	3	0.0012577841989696026	2385.1468339780777
slcwa	marginranking	basic	none	1	8	3	0.0012399349361658096	2419.481790937155
slcwa	marginranking	basic	none	1	8	3	0.0012508239597082138	2398.4190394784455
slcwa	marginranking	basic	none	1	8	3	0.0012394646182656288	2420.399869257964
slcwa	marginranking	basic	none	1	8	3	0.0013423939235508442	2234.813453315198
slcwa	marginranking	basic	none	1	8	3	0.0012317351065576077	2435.5886131915586
slcwa	marginranking	basic	none	1	8	3	0.0012336848303675652	2431.7393925531023
slcwa	marginranking	basic	none	1	8	3	0.0012451647780835629	2409.3196762418142
slcwa	marginranking	basic	none	1	8	3	0.001253494992852211	2393.3083236126695
slcwa	marginranking	basic	none	1	8	3	0.001263524405658245	2374.311083003673
slcwa	marginranking	basic	none	1	8	3	0.001245494931936264	2408.6810175422856
slcwa	marginranking	basic	none	1	8	3	0.0012604650110006332	2380.0739995300773
slcwa	marginranking	basic	none	1	8	3	0.0012316452339291573	2435.7663370559158
slcwa	marginranking	basic	none	1	8	3	0.0012237951159477234	2451.390727831725
slcwa	marginranking	basic	none	1	8	3	0.0012396452948451042	2420.047099339699
slcwa	marginranking	basic	none	1	8	3	0.0012168148532509804	2465.4531393867032
slcwa	marginranking	basic	none	1	8	3	0.001212945207953453	2473.3186464883793
slcwa	marginranking	basic	none	1	8	3	0.0012468439526855946	2406.074949105105
slcwa	marginranking	basic	none	1	8	3	0.0012441650032997131	2411.2557354077217
slcwa	marginranking	basic	none	1	8	3	0.0012390236370265484	2421.2613144326315
slcwa	marginranking	basic	none	1	8	3	0.0012427750043570995	2413.952637832406
slcwa	marginranking	basic	none	1	8	3	0.0012370948679745197	2425.0363312167506
slcwa	marginranking	basic	none	1	8	3	0.0012396438978612423	2420.0498265476886
slcwa	marginranking	basic	none	1	8	3	0.0012224852107465267	2454.0174176569467
slcwa	marginranking	basic	none	1	8	3	0.001221485435962677	2456.0260087224374
slcwa	marginranking	basic	none	1	8	3	0.001209544949233532	2480.271611155128
slcwa	marginranking	basic	none	1	8	3	0.001339463982731104	2239.701879764726
slcwa	marginranking	basic	none	1	8	3	0.0012346548028290272	2429.8289636309255
slcwa	marginranking	basic	none	1	8	3	0.0013223630376160145	2268.665952285287
slcwa	marginranking	basic	none	1	8	3	0.001216295175254345	2466.5065364356615
slcwa	marginranking	basic	none	1	8	3	0.0012156851589679718	2467.744199943003
slcwa	marginranking	basic	none	1	8	3	0.0012341649271547794	2430.7934328648794
slcwa	marginranking	basic	none	1	8	3	0.0012266947887837887	2445.5961070596554
slcwa	marginranking	basic	none	1	8	3	0.0012185052037239075	2462.032981748143
slcwa	marginranking	basic	none	1	8	3	0.0012384350411593914	2422.412076770273
slcwa	marginranking	basic	none	1	8	3	0.0012012748047709465	2497.3469751344915
slcwa	marginranking	basic	none	1	8	3	0.0012964839115738869	2313.950812052965
slcwa	marginranking	basic	none	1	8	3	0.0011843959800899029	2532.936661750812
slcwa	marginranking	basic	none	1	8	3	0.0012346748262643814	2429.7895576900737
slcwa	marginranking	basic	none	1	8	3	0.0012147747911512852	2469.593559112956
slcwa	marginranking	basic	none	1	8	3	0.0012359153479337692	2427.350712179007
slcwa	marginranking	basic	none	1	8	3	0.0012341653928160667	2430.792515705473
slcwa	marginranking	basic	none	1	8	3	0.001228125300258398	2442.7474943874204
slcwa	marginranking	basic	none	1	8	3	0.0012419749982655048	2415.5075618991414
slcwa	marginranking	basic	none	1	8	3	0.0012510651722550392	2397.956610519749
slcwa	marginranking	basic	none	1	8	3	0.0012314952909946442	2436.062908187805
slcwa	marginranking	basic	none	1	8	3	0.0012246151454746723	2449.7492221012603
slcwa	marginranking	basic	none	1	8	3	0.0012199352495372295	2459.146910574164
slcwa	marginranking	basic	none	1	8	3	0.0012250649742782116	2448.8497042922572
slcwa	marginranking	basic	none	1	8	3	0.0012186258099973202	2461.7893166127815
slcwa	marginranking	basic	none	1	8	3	0.0012289541773498058	2441.0999655572095
slcwa	marginranking	basic	none	1	8	3	0.0012212046422064304	2456.590727152579
slcwa	marginranking	basic	none	1	8	3	0.001331883016973734	2252.4500738935117
slcwa	marginranking	basic	none	1	8	3	0.0012390948832035065	2421.122095382978
slcwa	marginranking	basic	none	1	8	3	0.001318913884460926	2274.5988463273907
slcwa	marginranking	basic	none	1	8	3	0.0012131142430007458	2472.97401486214
slcwa	marginranking	basic	none	1	8	3	0.0012409249320626259	2417.551555687978
slcwa	marginranking	basic	none	1	8	3	0.001240415032953024	2418.545341923161
slcwa	marginranking	basic	none	1	8	3	0.00120573490858078	2488.109101470052
slcwa	marginranking	basic	none	1	8	3	0.0013500731438398361	2222.1018273628442
slcwa	marginranking	basic	none	1	8	3	0.0013675130903720856	2193.7632781151165
slcwa	marginranking	basic	none	1	8	3	0.0012317649088799953	2435.52968457902
slcwa	marginranking	basic	none	1	8	3	0.001238054595887661	2423.1564665765477
slcwa	marginranking	basic	none	1	8	3	0.0013406239449977875	2237.7639987662246
slcwa	marginranking	basic	none	1	8	3	0.001226804219186306	2445.3779609510875
slcwa	marginranking	basic	none	1	8	3	0.001231254544109106	2436.539230944076
slcwa	marginranking	basic	none	1	8	3	0.0012323250994086266	2434.42254112949
slcwa	marginranking	basic	none	1	8	3	0.0012279152870178223	2443.1652832386776
slcwa	marginranking	basic	none	1	8	3	0.0012262249365448952	2446.533185381981
slcwa	marginranking	basic	none	1	8	3	0.0012460839934647083	2407.5423612966633
slcwa	marginranking	basic	none	1	8	3	0.001226545311510563	2445.894148260469
slcwa	marginranking	basic	none	1	8	3	0.001233953982591629	2431.208977257975
slcwa	marginranking	basic	none	1	8	3	0.0012465547770261765	2406.6331101445076
slcwa	marginranking	basic	none	1	8	3	0.0013499227352440357	2222.349414285305
slcwa	marginranking	basic	none	1	8	3	0.0012320848181843758	2434.8973022984396
slcwa	marginranking	basic	none	1	8	3	0.0012255758047103882	2447.829002881564
slcwa	marginranking	basic	none	1	8	3	0.0013397340662777424	2239.2503673024203
slcwa	marginranking	basic	none	1	8	3	0.00119070615619421	2519.5133025840214
slcwa	marginranking	basic	none	1	8	3	0.0012373346835374832	2424.5663197794934
slcwa	marginranking	basic	none	1	8	3	0.0012365547008812428	2426.095665531028
slcwa	marginranking	basic	none	1	8	3	0.0012339749373495579	2431.167691658041
slcwa	marginranking	basic	none	1	8	3	0.0012433147057890892	2412.904782700212
slcwa	marginranking	basic	none	1	8	3	0.0012297150678932667	2439.589526327887
slcwa	marginranking	basic	none	1	8	3	0.0012144562788307667	2470.241253055473
slcwa	marginranking	basic	none	1	8	3	0.0012072552926838398	2484.9756453175064
slcwa	marginranking	basic	none	1	8	3	0.001246703788638115	2406.3454585929876
slcwa	marginranking	basic	none	1	8	3	0.0011934149079024792	2513.794641021149
slcwa	marginranking	basic	none	1	8	3	0.0011986959725618362	2502.7196792765076
slcwa	marginranking	basic	none	1	8	3	0.0012394650839269161	2420.398959924951
slcwa	marginranking	basic	none	1	8	3	0.0012309453450143337	2437.1512611431717
slcwa	marginranking	basic	none	1	8	3	0.0012206737883388996	2457.659063919459
slcwa	marginranking	basic	none	1	8	3	0.0012353351339697838	2428.490793716371
slcwa	marginranking	basic	none	1	8	3	0.0012406250461935997	2418.135930113932
slcwa	marginranking	basic	none	1	8	3	0.001226354856044054	2446.2740007222114
slcwa	marginranking	basic	none	1	8	3	0.0012384941801428795	2422.2964048598947
slcwa	marginranking	basic	none	1	8	3	0.0012320750392973423	2434.9166278954185
slcwa	marginranking	basic	none	1	8	3	0.0012245550751686096	2449.869394062924
slcwa	marginranking	basic	none	1	8	3	0.0008949092589318752	3352.295185302552
slcwa	marginranking	basic	none	1	8	3	0.0008588698692619801	3492.962213912424
slcwa	marginranking	basic	none	1	8	3	0.0008558486588299274	3505.2926344494676
slcwa	marginranking	basic	none	1	8	3	0.0008681188337504864	3455.7480881266724
slcwa	marginranking	basic	none	1	8	3	0.0008599800057709217	3488.4531964329517
slcwa	marginranking	basic	none	1	8	3	0.0008752988651394844	3427.400765019764
slcwa	marginranking	basic	none	1	8	3	0.000855559017509222	3506.4793177376137
slcwa	marginranking	basic	none	1	8	3	0.0008544097654521465	3511.1958234845606
slcwa	marginranking	basic	none	1	8	3	0.0008276589214801788	3624.681522957335
slcwa	marginranking	basic	none	1	8	3	0.0008715889416635036	3441.989516611165
slcwa	marginranking	basic	none	1	8	3	0.0009836279787123203	3049.9335774561205
slcwa	marginranking	basic	none	1	8	3	0.0012314352206885815	2436.181741108956
slcwa	marginranking	basic	none	1	8	3	0.001225234940648079	2448.5099963058287
slcwa	marginranking	basic	none	1	8	3	0.0012493040412664413	2401.3369851576304
slcwa	marginranking	basic	none	1	8	3	0.0012492048554122448	2401.527649370193
slcwa	marginranking	basic	none	1	8	3	0.0013144239783287048	2282.3685884173474
slcwa	marginranking	basic	none	1	8	3	0.001374443992972374	2182.7007978056618
slcwa	marginranking	basic	none	1	8	3	0.0014180932193994522	2115.5167791229333
slcwa	marginranking	basic	none	1	8	3	0.0013216938823461533	2269.814546371863
slcwa	marginranking	basic	none	1	8	3	0.0012434739619493484	2412.595753349761
slcwa	marginranking	basic	none	1	8	3	0.0012332247570157051	2432.64659011528
slcwa	marginranking	basic	none	1	8	3	0.001206275075674057	2486.994932166383
slcwa	marginranking	basic	none	1	8	3	0.001238964032381773	2421.3777975724024
slcwa	marginranking	basic	none	1	8	3	0.0012123663909733295	2474.499476673464
slcwa	marginranking	basic	none	1	8	3	0.0012260349467396736	2446.9123070086484
slcwa	marginranking	basic	none	1	8	3	0.0012090960517525673	2481.192454190503
slcwa	marginranking	basic	none	1	8	3	0.0012299148365855217	2439.193276445524
slcwa	marginranking	basic	none	1	8	3	0.001223755069077015	2451.4709485638095
slcwa	marginranking	basic	none	1	8	3	0.0012238351628184319	2451.3105123496766
slcwa	marginranking	basic	none	1	8	3	0.0012388653121888638	2421.570747428154
slcwa	marginranking	basic	none	1	8	3	0.0012292452156543732	2440.5220063459738
slcwa	marginranking	basic	none	1	8	3	0.0011844648979604244	2532.789283300683
slcwa	marginranking	basic	none	1	8	3	0.0012045647017657757	2490.52624205432
slcwa	marginranking	basic	none	1	8	3	0.0012350748293101788	2429.0026230034805
slcwa	marginranking	basic	none	1	8	3	0.0012292247265577316	2440.562685719048
slcwa	marginranking	basic	none	1	8	3	0.0012195650488138199	2459.893388153323
slcwa	marginranking	basic	none	1	8	3	0.001234174706041813	2430.774172662685
slcwa	marginranking	basic	none	1	8	3	0.0010757972486317158	2788.6295524697034
slcwa	marginranking	basic	none	1	8	3	0.0008317297324538231	3606.94091234325
slcwa	marginranking	basic	none	10	0	3	0.0015438105911016464	1943.243567113523
slcwa	marginranking	basic	none	10	0	3	0.000897078774869442	3344.1879175400295
slcwa	marginranking	basic	none	10	0	3	0.0008787587285041809	3413.9063461783035
slcwa	marginranking	basic	none	10	0	3	0.0011834450997412205	2534.971838284682
slcwa	marginranking	basic	none	10	0	3	0.001265374943614006	2370.838789830763
slcwa	marginranking	basic	none	10	0	3	0.0012637549079954624	2373.878020983141
slcwa	marginranking	basic	none	10	0	3	0.001272943802177906	2356.741903976623
slcwa	marginranking	basic	none	10	0	3	0.001252294983714819	2395.601706477154
slcwa	marginranking	basic	none	10	0	3	0.0012376951053738594	2423.8602762299984
slcwa	marginranking	basic	none	10	0	3	0.001275345217436552	2352.3042694510664
slcwa	marginranking	basic	none	10	0	3	0.0012480951845645905	2403.6628272438834
slcwa	marginranking	basic	none	10	0	3	0.0012152851559221745	2468.556441573221
slcwa	marginranking	basic	none	10	0	3	0.0012558852322399616	2388.753305625932
slcwa	marginranking	basic	none	10	0	3	0.0012339749373495579	2431.167691658041
slcwa	marginranking	basic	none	10	0	3	0.001235474832355976	2428.2161978801146
slcwa	marginranking	basic	none	10	0	3	0.0012186160311102867	2461.8090714486057
slcwa	marginranking	basic	none	10	0	3	0.0012576538138091564	2385.394110095894
slcwa	marginranking	basic	none	10	0	3	0.0012420453131198883	2415.370814825035
slcwa	marginranking	basic	none	10	0	3	0.0012335749343037605	2431.956030051165
slcwa	marginranking	basic	none	10	0	3	0.0012723938561975956	2357.7605199738696
slcwa	marginranking	basic	none	10	0	3	0.001236835028976202	2425.545792055444
slcwa	marginranking	basic	none	10	0	3	0.0012520751915872097	2396.0222358507162
slcwa	marginranking	basic	none	10	0	3	0.0012467652559280396	2406.2268223595356
slcwa	marginranking	basic	none	10	0	3	0.001237036194652319	2425.151352053348
slcwa	marginranking	basic	none	10	0	3	0.0012272149324417114	2444.559563850067
slcwa	marginranking	basic	none	10	0	3	0.0012181350030004978	2462.7812127641273
slcwa	marginranking	basic	none	10	0	3	0.0012481850571930408	2403.489757157082
slcwa	marginranking	basic	none	10	0	3	0.0012345341965556145	2430.066342730793
slcwa	marginranking	basic	none	10	0	3	0.0012681339867413044	2365.6806231564165
slcwa	marginranking	basic	none	10	0	3	0.0012558852322399616	2388.753305625932
slcwa	marginranking	basic	none	10	0	3	0.001230705063790083	2437.627087322767
slcwa	marginranking	basic	none	10	0	3	0.001246933825314045	2405.9015314982244
slcwa	marginranking	basic	none	10	0	3	0.0012598349712789059	2381.2642674576555
slcwa	marginranking	basic	none	10	0	3	0.0012390641495585442	2421.1821486957274
slcwa	marginranking	basic	none	10	0	3	0.0012292452156543732	2440.5220063459738
slcwa	marginranking	basic	none	10	0	3	0.0012452341616153717	2409.1854307211343
slcwa	marginranking	basic	none	10	0	3	0.0012272046878933907	2444.5799707217343
slcwa	marginranking	basic	none	10	0	3	0.0012442548759281635	2411.0815702145605
slcwa	marginranking	basic	none	10	0	3	0.0012554740533232689	2389.5356435753733
slcwa	marginranking	basic	none	10	0	3	0.0012388848699629307	2421.532519070771
slcwa	marginranking	basic	none	10	0	3	0.0012261350639164448	2446.7125101353727
slcwa	marginranking	basic	none	10	0	3	0.0012467741034924984	2406.20974689506
slcwa	marginranking	basic	none	10	0	3	0.0012489347718656063	2402.046982420648
slcwa	marginranking	basic	none	10	0	3	0.0012420248240232468	2415.410660056058
slcwa	marginranking	basic	none	10	0	3	0.0012201950885355473	2458.623238354891
slcwa	marginranking	basic	none	10	0	3	0.001251214649528265	2397.6701368794434
slcwa	marginranking	basic	none	10	0	3	0.0012235450558364391	2451.8917269860094
slcwa	marginranking	basic	none	10	0	3	0.0012664636597037315	2368.80069713315
slcwa	marginranking	basic	none	10	0	3	0.001256945077329874	2386.7391297421636
slcwa	marginranking	basic	none	10	0	3	0.0012363651767373085	2426.467565122479
slcwa	marginranking	basic	none	10	0	3	0.00124702462926507	2405.726342203875
slcwa	marginranking	basic	none	10	0	3	0.0012503252364695072	2399.3757084124595
slcwa	marginranking	basic	none	10	0	3	0.0013421638868749142	2235.1964833334778
slcwa	marginranking	basic	none	10	0	3	0.0012122350744903088	2474.7675291125915
slcwa	marginranking	basic	none	10	0	3	0.001251664012670517	2396.809343107405
slcwa	marginranking	basic	none	10	0	3	0.0012195650488138199	2459.893388153323
slcwa	marginranking	basic	none	10	0	3	0.001223284751176834	2452.413468829654
slcwa	marginranking	basic	none	10	0	3	0.00124297384172678	2413.5664800735485
slcwa	marginranking	basic	none	10	0	3	0.0012397952377796173	2419.7544147473745
slcwa	marginranking	basic	none	10	0	3	0.001232135109603405	2434.79791835948
slcwa	marginranking	basic	none	10	0	3	0.0012474446557462215	2404.91631126144
slcwa	marginranking	basic	none	10	0	3	0.0009069992229342461	3307.610331015122
slcwa	marginranking	basic	none	10	0	3	0.0008579590357840061	3496.6704409827553
slcwa	marginranking	basic	none	10	0	3	0.0008033500052988529	3734.362332995784
slcwa	marginranking	basic	none	10	0	3	0.0008359397761523724	3588.775274946565
slcwa	marginranking	basic	none	10	0	3	0.0008507203310728073	3526.4233031986287
slcwa	marginranking	basic	none	10	0	3	0.000856220256537199	3503.77134515932
slcwa	marginranking	basic	none	10	0	3	0.0008570491336286068	3500.3827462008944
slcwa	marginranking	basic	none	10	0	3	0.0008428888395428658	3559.1881862227847
slcwa	marginranking	basic	none	10	0	3	0.0008655786514282227	3465.889546894367
slcwa	marginranking	basic	none	10	0	3	0.0008655101992189884	3466.16366012453
slcwa	marginranking	basic	none	10	0	3	0.0008680000901222229	3456.2208393061005
slcwa	marginranking	basic	none	10	0	3	0.0012046950869262218	2490.2566903086627
slcwa	marginranking	basic	none	10	0	3	0.0012089051306247711	2481.5843063297925
slcwa	marginranking	basic	none	10	0	3	0.0012324848212301731	2434.107056187213
slcwa	marginranking	basic	none	10	0	3	0.0012302752584218979	2438.478689596805
slcwa	marginranking	basic	none	10	0	3	0.0012554740533232689	2389.5356435753733
slcwa	marginranking	basic	none	10	0	3	0.0012527150101959705	2394.7984781715754
slcwa	marginranking	basic	none	10	0	3	0.001228635199368	2441.7337233567587
slcwa	marginranking	basic	none	10	0	3	0.00125511409714818	2390.220942316304
slcwa	marginranking	basic	none	10	0	3	0.0012455550022423267	2408.5648522941265
slcwa	marginranking	basic	none	10	0	3	0.0012188050895929337	2461.4272008020284
slcwa	marginranking	basic	none	10	0	3	0.001260214950889349	2380.5462694144867
slcwa	marginranking	basic	none	10	0	3	0.0012589539401233196	2382.9307049201007
slcwa	marginranking	basic	none	10	0	3	0.001238035038113594	2423.194746225542
slcwa	marginranking	basic	none	10	0	3	0.0012260759249329567	2446.830525739296
slcwa	marginranking	basic	none	10	0	3	0.0012565548531711102	2387.48033357162
slcwa	marginranking	basic	none	10	0	3	0.0012349551543593407	2429.238008692157
slcwa	marginranking	basic	none	10	0	3	0.0012251446023583412	2448.690541692101
slcwa	marginranking	basic	none	10	0	3	0.0012248759157955647	2449.2276820150237
slcwa	marginranking	basic	none	10	0	3	0.0012141447514295578	2470.8750719119294
slcwa	marginranking	basic	none	10	0	3	0.0012291050516068935	2440.800317334872
slcwa	marginranking	basic	none	10	0	3	0.0012520542368292809	2396.0623364026474
slcwa	marginranking	basic	none	10	0	3	0.001249845139682293	2400.2973686504806
slcwa	marginranking	basic	none	10	0	3	0.001233695074915886	2431.719199498743
slcwa	marginranking	basic	none	10	0	3	0.0012476351112127304	2404.549193140236
slcwa	marginranking	basic	none	10	0	3	0.0012401146814227104	2419.131105325095
slcwa	marginranking	basic	none	10	0	3	0.0012321053072810173	2434.8568115661587
slcwa	marginranking	basic	none	10	0	3	0.0012504151090979576	2399.20325512076
slcwa	marginranking	basic	none	10	0	3	0.0012290547601878643	2440.900191901492
slcwa	marginranking	basic	none	10	0	3	0.0012173340655863285	2464.401584420503
slcwa	marginranking	basic	none	10	0	3	0.0012440150603652	2411.546367549042
slcwa	marginranking	basic	none	10	0	3	0.0012465151958167553	2406.709529148024
slcwa	marginranking	basic	none	10	0	3	0.0012198849581182003	2459.248292255208
slcwa	marginranking	basic	none	10	0	3	0.0012329546734690666	2433.1794708714947
slcwa	marginranking	basic	none	10	0	3	0.0012382548302412033	2422.764625449207
slcwa	marginranking	basic	none	10	0	3	0.0012190639972686768	2460.904437110378
slcwa	marginranking	basic	none	10	0	3	0.0012049362994730473	2489.7581733673264
slcwa	marginranking	basic	none	10	0	3	0.001253755297511816	2392.811424967659
slcwa	marginranking	basic	none	10	0	3	0.0012370538897812366	2425.116662080523
slcwa	marginranking	basic	none	10	0	3	0.0012272349558770657	2444.519678675544
slcwa	marginranking	basic	none	10	0	3	0.0012391447089612484	2421.0247425539533
slcwa	marginranking	basic	none	10	0	3	0.0012453552335500717	2408.9512126175036
slcwa	marginranking	basic	none	10	0	3	0.001321133691817522	2270.776999012729
